# x1,x2,y
8.185351371516025321e-01,3.743749916792250332e+00,-8.286596747742862590e+00
3.905020080092825197e+00,2.837282070842830350e+00,3.472283393452112676e+00
1.742720306399048180e+00,1.210159727155030174e-01,1.292221076054090201e+00
3.067511293379738824e+00,2.902107751478089082e-02,2.523802586772398548e+00
1.294481966766297676e-01,4.691427294016923710e+00,-1.443301472221943094e+01
2.991822530009923931e+00,4.762422779040303977e-01,4.370127179952199015e+00
2.507731594309955625e+00,2.277947194057076352e+00,-1.922021985303168368e-01
1.944255911245917456e+00,5.049273320088587536e-01,4.109389001552238518e+00
2.014358939944003168e+00,2.313498153331020823e+00,7.019421758967518965e-01
1.997928443994707148e+00,2.968633888272434795e+00,-2.306213507438735544e+00
4.720757340259884582e-01,1.507831734127217382e+00,1.859610538586464745e-01
3.217563338707964959e+00,5.212926508670895354e-01,6.296483453191980217e+00
1.556096635966703445e+00,2.109488457260010108e+00,-2.704597867481094653e+00
1.837379740522274041e+00,2.697124239368353216e+00,-1.470576586903881822e+00
2.758312013404586871e+00,2.498688402473451475e+00,8.790271950968331360e-02
2.926505862993744156e+00,2.720227725747664804e-01,2.147762955163510235e+00
1.828793171984471888e-01,3.270192608055352501e+00,-5.350804729449648356e+00
3.555874301601948506e+00,1.759474090972359406e+00,6.015889739492177313e+00
3.284399579679483594e+00,2.408162179983428075e+00,2.141876118826224307e+00
2.488850516481704300e+00,9.665825700052810276e-02,2.156728098788831094e+00
1.389985154254147481e+00,7.328147650807803615e-02,3.510805631112556835e-01
4.837765282276222045e+00,2.844248303288948732e-01,1.197914812590602907e+01
2.374760693119857713e+00,3.277485776583921595e-01,9.970895633121625856e-01
1.496352937723394172e+00,3.258305446414190953e+00,-3.752938854248824896e+00
2.388583450327858015e-01,2.447534765768261122e-01,1.832488185185860319e+00
4.665915001486051317e+00,2.326868814958360066e+00,5.709715324414869286e+00
3.648395592190921910e+00,2.417618621690445835e+00,2.341375686782994237e+00
2.109157088470727803e+00,1.359828013431839011e+00,1.090162217134200695e+00
1.770795860889611717e+00,3.353700527357192929e+00,-6.578248645357453128e+00
1.097165561369982001e+00,1.866004049788558383e+00,-1.488936794351867876e+00
4.330926246675296909e+00,1.270756828145991335e+00,7.578133958040535134e+00
3.639404221636755921e+00,6.885930343536406095e-01,4.376706446956605490e+00
3.590202439436454007e+00,2.284466932506454384e+00,1.544872424464566851e+00
2.381151239686585264e-01,1.942124822004642759e-01,-4.372490971631280976e-01
3.316838342124599048e+00,4.123269641101824590e+00,-7.278919242504866105e+00
3.552672947083077126e+00,1.720386923518153477e+00,4.922190119508528028e+00
3.581964924585739896e-01,3.181034901516739843e+00,-3.816324781714007131e+00
2.276306655953297398e-02,1.270140384047721671e+00,1.588433335686605830e+00
4.266199180224480081e+00,3.068077806673108032e+00,2.928390095927654535e+00
4.277047627716595857e-01,5.130168154478625953e-01,-7.969397171477397013e-01
4.591270690564885015e+00,1.197325875860390632e+00,1.071055273320281387e+01
2.621694478774069914e+00,2.640296939830716560e+00,-1.337051637438382290e-01
5.522164884066205204e-01,2.480615815343018227e+00,-3.968430896650189332e+00
2.541712079465912488e+00,3.933295069314263870e+00,-5.666214228300997746e+00
2.749775698343671415e+00,3.617930429889667288e+00,-6.305779376946445858e+00
1.398071436553238733e-01,4.118423854501438441e+00,-9.331508669660324884e+00
4.659220381511474329e+00,3.145666306529994571e+00,2.415249761854649790e+00
2.607515832160994584e+00,3.524431886861302932e+00,-6.151900723216505718e+00
1.263981121080135495e+00,4.869833758391196810e+00,-1.392489913639360566e+01
5.865399372211921314e-02,3.249366357814311268e+00,-5.910072460321327270e+00
1.923102441991850764e+00,1.337645105167001303e-01,3.038387611512862296e+00
1.914344168358497633e+00,8.420696148316936247e-01,1.928778473266881788e+00
2.675832056592248431e+00,2.113482105521766297e+00,-8.178230313049843492e-01
2.548981050972592755e+00,2.573346513543853131e+00,-2.314751825745116065e+00
4.613143736123376470e+00,2.972471445379221144e+00,3.122963505801542361e+00
7.067203920944870044e-01,1.843366892525469813e+00,-4.580237220984724189e-01
4.103770553088764039e+00,4.237667043176934989e+00,-4.245008768077994432e+00
3.549004966188932908e+00,4.061130054523728106e+00,-5.127351348652114282e+00
1.661847808355386036e+00,4.251606665914577476e+00,-7.993058931597324168e+00
1.560491861961404991e+00,4.561885684996577872e+00,-1.089865425746064709e+01
3.274975840916904968e-02,7.911970031464976572e-01,-1.016450149495361277e+00
4.718509765588713156e-01,1.131903249855830129e+00,1.438769446052744483e-01
4.217845535639515475e+00,2.390971375733983439e+00,6.070102434056519058e+00
8.704632539452267226e-01,3.940009226920687002e+00,-6.964860770255283384e+00
3.668357793975418613e-01,2.798430618490017618e+00,-2.973583926922792831e+00
4.091732598756737005e+00,2.184555322790344256e+00,5.919795128028560782e+00
1.546312316985856139e+00,2.204841807456215719e+00,-7.782274354112164172e-01
3.117941104683224829e+00,2.352672999458759850e+00,9.009158342509493433e-01
3.551459299960906257e+00,3.912884887741697959e+00,-5.919571420977968401e+00
3.971555784152311475e+00,1.772675436255195081e+00,4.676218636872656376e+00
9.305818629604661885e-01,1.653552810397864725e+00,-4.258771951409350276e-01
5.957969765900145154e-01,4.662829735159899514e+00,-1.383788421518105061e+01
1.495299233201734079e+00,1.051008013864136004e+00,4.040194255392126621e-01
2.072078832606667476e+00,1.696477914753607319e+00,1.316147564497747835e+00
4.129732289202355133e+00,4.420576621650163851e+00,-5.994265087584862428e+00
1.080943465165923989e+00,2.305535016006624360e+00,-1.388526041337169614e+00
1.227123986976532244e+00,1.120279304614860028e+00,-1.160214176026130861e+00
6.991742039910403550e-01,3.464112095200238883e+00,-5.484530365023559284e+00
4.684321640429293332e+00,2.547573936164230446e+00,7.777866030735346214e+00
1.714468041061274928e+00,4.290106431739605597e+00,-9.013005677160521145e+00
4.897715388692237326e+00,2.273369579279844732e+00,7.972480749031439551e+00
2.322287335648840489e+00,7.026247702769800041e-01,1.042653246813365353e+00
9.080935136107204375e-01,1.687568082765361632e+00,-8.796798205406484161e-01
2.954265006330875742e+00,4.547743725858299335e+00,-1.135401277797915398e+01
2.337307513675634940e+00,1.851936847448496071e+00,6.688796597897475049e-01
6.864518436346650487e-01,3.610962603123537562e+00,-8.847766265090200477e+00
9.002934593186634471e-01,3.794851998202263488e+00,-7.681016552250143015e+00
1.974516606313121425e+00,6.931555800653255162e-01,9.896422981165557964e-01
2.551492369494796630e+00,4.779088453642982515e+00,-1.176311008589448726e+01
1.591461705884499978e+00,4.999550590221121915e+00,-1.578541061019971714e+01
2.672307575398907842e-01,3.076915741329397491e+00,-4.593225713577718139e+00
4.137459707212224558e+00,4.917632514595925208e+00,-7.664496276475796677e+00
3.998214459746214366e+00,4.376262586649288799e+00,-3.515088422589821793e+00
8.045959746094738518e-01,4.473106581123108327e+00,-1.234672580985260737e+01
1.889765558416299784e+00,3.691137296870610207e+00,-6.117185967863482787e+00
1.383740145512272868e+00,3.880594271508709170e+00,-6.880705683695213182e+00
3.664029527030971511e+00,3.051157368814628068e+00,-1.079701613280305894e+00
4.911886826565903252e-02,1.693296836142583306e+00,-1.872520902935550069e+00
2.028655106649401851e-02,2.572682947019424571e+00,-4.360632163806061001e+00
3.675061319998116804e+00,2.188784195049455761e+00,3.047705532978732368e+00
2.093496311791957609e+00,3.685960673282891342e+00,-5.183666182190140859e+00
1.163893883344800262e+00,3.365026629043055273e-01,1.627012156374287200e+00
1.831401180727898481e+00,2.129775920348695450e+00,1.266336722790998737e+00
3.300200047565668093e+00,9.373324408214750436e-01,5.964727099522558973e+00
3.909966012528073964e+00,2.707711886482626618e+00,3.685602069929434510e+00
3.350438944872757840e+00,3.721231325266892931e+00,-3.125463953605560175e+00
4.472632973197076645e+00,4.280758925807005788e+00,-2.990902275559137458e+00
1.562118649203051435e+00,3.819887381508273894e+00,-8.144023737999626533e+00
2.217815466827631088e+00,7.335675152475962246e-01,1.192766804838160777e+00
4.851332350932206161e+00,3.729823420506926723e+00,4.278659278365143592e+00
1.137641520612898693e+00,4.934492387932251312e+00,-1.578345140693839710e+01
1.105539646342342142e+00,2.319612333082101241e+00,-5.172940465207764849e-01
3.234162788506317554e+00,3.239288788135651131e+00,-1.190588428749937089e+00
4.264702347278822359e+00,2.995246950346889037e+00,4.709515073237314553e+00
4.405121700292660591e+00,1.796449336465313351e+00,9.177299632697188514e+00
2.158620432934212019e+00,3.634298367090080362e+00,-4.932052330885676739e+00
3.596129341030757764e+00,5.208095766100384605e-01,7.625455990410705098e+00
2.238840077220535907e+00,7.953784690943543900e-02,2.957263818261273602e+00
2.416543070348914357e-01,1.003459120890993095e+00,-1.366012895949440864e+00
3.858907645599619407e+00,1.709410831036208389e+00,3.480955301222337539e+00
1.477326547805630330e+00,2.335016748707484879e+00,-3.049947120926217004e+00
8.742988729817835480e-01,4.696725243179122877e-01,2.870800885993280982e-01
2.605077816130741297e+00,3.796579110975543792e+00,-5.337795303647933309e+00
1.322718472329120765e-02,3.745830542805342223e+00,-7.178711461849588638e+00
2.287921603523118685e-01,2.381162515293958393e+00,-2.761384769312560827e+00
2.023753235054544408e+00,4.066990883831643977e+00,-8.603613020844418813e+00
4.026591872538815009e-01,1.797182459496850626e+00,-2.656071531276148256e+00
4.394964410705950009e+00,4.199805236650237639e+00,-4.298479955422287446e-01
1.722618929504057927e+00,2.657878845358409237e+00,-1.729639821305825720e+00
2.647281787651041274e+00,2.249863609808549825e+00,-7.599783803649915459e-01
3.915111303546767285e+00,3.927283187786392293e+00,-9.462515528852679658e-01
1.445304006034533462e+00,3.642966191418490318e+00,-8.211200826238055583e+00
1.198643250797610360e+00,1.633496486552246552e+00,-1.952890016077229784e+00
2.718139725802798168e+00,3.363393304715028842e-01,5.296237493164078991e+00
1.229344525543166089e+00,4.487886688513015088e+00,-1.049390551966597229e+01
3.975433832494380759e+00,3.340302913511764338e+00,1.409345836909909666e+00
3.687070412741300540e+00,3.353948620058855745e+00,-2.072747009978429311e+00
2.107777287141052280e+00,1.373282502761851154e+00,-4.255566256436971173e-01
9.098779711257259928e-01,2.841660506715915080e-02,2.951731542852496393e+00
5.703100365259350379e-01,4.237888698313626357e+00,-1.114306402387722628e+01
3.439973561961156889e+00,3.089120088221858351e-01,4.406330443244725892e+00
2.147808863203625407e+00,2.179895203157923955e+00,1.165904077633475255e+00
2.399071675791131675e+00,2.240561446154707870e+00,-1.398495299808006687e+00
3.536001315281465107e+00,3.302709402641503811e+00,-2.438762299031998815e+00
3.398680341914787739e+00,1.904682748152511262e+00,2.865010991117901362e+00
4.815395147921580410e+00,1.489122674502210586e+00,8.858261754553465650e+00
2.572577973542337304e+00,3.391622148958036931e+00,-3.013892247975664684e+00
2.881716801685975771e+00,4.040015554026935796e+00,-6.937882202564793488e+00
4.674297478279179963e+00,1.259526281611939025e-01,8.763348859326660190e+00
7.283639823788329304e-01,3.101475955482989377e+00,-3.101821588718395528e+00
3.956217147384800015e+00,4.216965261795555087e+00,-2.784563806518239204e+00
1.036612576508588290e+00,2.485095524822161783e-01,2.488830377856046550e+00
8.452023032105876466e-01,1.779213048447963352e+00,-2.418914805797010459e+00
3.617108470394229780e+00,4.584895862368480124e+00,-6.136416665293580763e+00
4.856454625289585714e-01,2.805520100464678812e+00,-5.949022677775912094e+00
1.400214176572501135e+00,1.460781605464005484e+00,6.766159705243608435e-01
1.517324793430237406e+00,3.022736271494371074e+00,-4.142178244715674751e+00
2.220020101811376101e+00,8.839842587151147679e-02,2.040967161577925459e+00
1.228410233585230937e-01,1.053491513748927577e-01,1.566718170752646744e+00
3.827937819600429226e+00,9.818175294530756547e-01,5.464961799508875728e+00
9.023419612498806419e-02,2.994419601656638008e+00,-3.370088324876132191e+00
1.936665532258925460e+00,4.826059514984874177e+00,-1.415900513068543098e+01
1.543153504946943588e+00,2.195520861022699943e+00,-7.818419769848161671e-01
3.347046529309972041e+00,3.107505337429978365e+00,-8.977388065669191786e-01
1.860199213106465965e+00,2.937332959240336994e+00,-4.568714908862277824e+00
3.347368666328506936e+00,8.352146920883307679e-01,5.259705625395103112e+00
1.046071652927354378e+00,4.335962616777477852e-01,2.024623864131835482e+00
1.628617228742240020e+00,4.624739790149396512e+00,-1.348286290312373481e+01
3.919961633702714998e+00,3.954429529085592865e+00,-4.464788784761068108e+00
3.871465638974708856e+00,3.883199712389828751e-01,7.780697155353781369e+00
3.948065984326819766e+00,3.977466888888724128e+00,-3.575419508457771123e+00
2.021117137521289298e+00,1.934027325140683651e+00,1.063411413233365410e+00
2.057044127067339634e+00,4.319158882752069495e+00,-8.860102243428098490e+00
3.654613619476982489e+00,3.968841163373005188e+00,-4.689322964832966179e+00
3.405987759408910076e+00,3.526547863951343675e+00,-6.493097542466177430e-01
7.765824983276675697e-01,3.354765387580245228e+00,-6.642445441055331301e+00
4.907512039206941346e+00,4.222629352804580627e+00,-8.110426079891410733e-01
3.065283073603393582e+00,7.146634625476061542e-01,3.234025224568985557e+00
2.295253347815690015e-01,2.350105364670267871e+00,-1.857230531017405983e+00
2.585134212410242327e+00,1.871032277570264135e+00,9.732938442946692525e-02
3.409679852111535237e+00,1.139888898942002626e+00,3.880045708162701334e+00
2.113997286577501411e-01,4.887198033219143589e+00,-1.342063725490679360e+01
2.565042418142966074e+00,3.015043550376312886e+00,-8.182872255064292943e-01
1.347210754543745059e+00,1.865635342015577347e+00,-2.452180588359726965e-01
1.353877256573902121e+00,2.302559651805939467e+00,5.324496146854085232e-02
2.132613096113101570e+00,2.059049173540561828e+00,-9.461872634477830335e-01
1.777215860082709264e-01,2.961348834707734134e+00,-5.013551714885810640e+00
3.141058881711813022e+00,9.450434456504414049e-01,5.764515071742364327e+00
4.193999036664935787e+00,1.052164137108880126e+00,8.347578447678744240e+00
2.222920029776719986e+00,1.642405090222173847e+00,2.405255666388745883e-01
5.079339915788100290e-01,2.691336796568859491e+00,-1.832336874213075451e+00
2.171208684283894463e+00,3.579252396622102594e+00,-4.119345250183459761e+00
4.515679012565116501e+00,2.070248076017190186e+00,6.315255958534429226e+00
4.193023484641057230e+00,2.005483860151722642e+00,7.076002801005810028e+00
1.491912240684781787e+00,1.334605367591626957e+00,2.591655983289673504e-01
2.785993352067674067e+00,1.145602347976788504e+00,2.916053775610141230e+00
2.954046768815299817e+00,4.629089240401046190e+00,-8.211863234046610671e+00
1.148192301263480264e+00,3.397553266981045983e-02,3.217339707989867570e+00
4.736367789954416985e+00,2.559093034983940029e+00,8.467804258636158821e+00
1.632872475597761941e+00,1.445342934687993131e+00,1.849523654964218666e+00
1.563157628407226829e+00,3.294420356433303887e+00,-5.281898260880999452e+00
3.812859548073734395e+00,4.432901218952501665e+00,-5.836727932810357622e+00
5.180805398155907682e-02,3.337377559847244157e+00,-8.236712528669226430e+00
4.528534701842289678e+00,3.659681362264965543e+00,1.365200370535563534e+00
1.534028039281833511e+00,3.154416852686793504e+00,-5.335783303417676038e+00
3.417510905607477500e+00,4.181953345831717961e+00,-7.718148158632601508e+00
4.664082563200024900e+00,4.935728589483142414e+00,-4.388715954080439907e+00
4.667665706139159099e+00,2.087623573980695868e-01,9.882170299043339767e+00
1.552499944994243819e+00,2.689510406444243884e+00,-2.565748484253315809e+00
1.017164689723213833e+00,1.791798197516240698e+00,-1.549358866994398509e+00
1.203509836705992653e+00,1.892623268309428397e+00,-9.723388783854853834e-01
1.131730215647286375e+00,4.745490837392845052e+00,-1.499046666732358624e+01
2.753793873888437993e+00,3.392709477594682443e+00,-4.590055948549551346e+00
2.747718411399395766e+00,3.595997394647248768e+00,-6.102111098635575992e+00
3.123831502794079285e+00,1.995917496744560315e+00,4.253332838762897694e+00
4.981959556881111695e+00,1.749830521308256559e+00,1.079263978530557289e+01
1.735636183076361583e+00,1.987872703727927570e-01,3.769940264209653780e+00
1.608964435657400660e+00,1.834467222126712205e-02,-1.263693639370562227e-01
2.169517143387764246e+00,3.606256064929734606e+00,-7.564365715977605653e+00
4.448629093077628660e+00,4.911480002036999748e-01,9.146403198929171197e+00
3.789757034488933307e+00,3.251410967151284748e+00,-1.375142503142998907e+00
4.191340560462410103e+00,1.963509520307895606e+00,7.498612617181016127e+00
4.777292640999915463e+00,2.413806253440390570e+00,6.560307936272574025e+00
1.738631557193145438e+00,4.231037434255163987e+00,-7.942569333271835674e+00
3.597361734733586225e+00,3.027269784493599403e+00,6.265762777094623370e-01
2.759108359697366453e+00,2.135265400931769975e+00,6.256255938938741767e-01
3.345991792793752140e+00,3.792922482926206484e+00,-3.267121125913515556e+00
2.272376501958103923e+00,4.662094248307371736e+00,-1.281571286850699742e+01
1.936974372450054327e+00,3.337438589945301848e-01,1.585201090572713412e+00
3.644795197171179169e+00,3.937702269900943186e+00,-1.828140507535252368e+00
4.292243782614809433e+00,2.605113088460205173e+00,5.093408130899090835e+00
4.920497670728107842e+00,1.673235686126104405e+00,1.075834188180531825e+01
4.088253032182275426e+00,1.746267114211973448e+00,6.157160835979555102e+00
1.788171792460320653e+00,2.996439448287015139e+00,-2.507724971888408483e+00
2.362569355795166359e+00,2.847405136518379010e+00,-3.773268531401257952e+00
1.027467749014423504e+00,1.224442087767446674e+00,-4.903387503166227734e-01
1.362389789008473961e+00,1.601608016052209482e+00,-2.017734834301709856e-01
4.075655110925048064e+00,3.406839563657913850e+00,-2.752440333589236676e-01
9.084196135295957708e-01,8.376627470625369609e-01,-5.263919907731235970e-01
4.911676168835058753e+00,1.351560130000515336e+00,9.269021967833033671e+00
4.103581843181013156e+00,1.365406873216357120e+00,6.213196701765159702e+00
1.266744849549321650e+00,3.830714667554292241e+00,-7.085303406327570386e+00
1.010374962055516246e+00,1.986102672878202302e+00,-2.181623177387411516e+00
1.309190125720859355e+00,1.561974224582276971e+00,-8.807576091527653528e-01
4.823118002047110942e+00,1.798970859165551328e+00,9.129199474684449811e+00
3.103230679646487022e+00,4.879618378356202157e+00,-9.379911654218293648e+00
3.726375916624161011e+00,4.669145427312942687e+00,-7.737109036651746763e+00
1.777826763566181523e+00,1.801540559516714435e+00,1.065930122055564366e+00
3.269828106649358412e-01,4.976507309397025125e+00,-1.664413643910708629e+01
9.400572861728068164e-01,1.549757572125334715e+00,-1.765825549705537512e+00
4.475444891867334185e+00,1.364562049915425401e+00,6.935515638310940645e+00
3.158921117119786626e+00,4.123730379914797517e+00,-7.290328129463104823e+00
1.870124123865470445e+00,1.465135796861005701e-01,3.536582143880742102e+00
4.036228949347473005e+00,2.771484801205901238e+00,2.821290365589035787e+00
1.429965456009293368e+00,3.733663292980455406e+00,-6.937957709059419997e+00
2.553690282203452178e+00,1.269877547075312085e+00,4.317379510462767911e+00
4.039332493930675838e+00,1.983200640887648358e+00,6.868682202859305974e+00
3.582896268078088919e+00,4.554633615295149873e+00,-9.307347012269781672e+00
2.407338229386033035e+00,4.860474268019987498e-01,2.735169588832889076e+00
3.006272986022259897e+00,3.282803240137930789e+00,-2.071361957528930375e+00
4.446143074463556388e+00,2.411777045744184500e-01,9.400907455227009990e+00
4.192195977088688963e+00,4.658845794992690692e+00,-4.212715573290648052e+00
1.520529338868538805e+00,7.560516458303939702e-01,3.231280276344844715e+00
6.956394323707354443e-01,2.669216438369914624e-01,4.783388629882423526e-01
6.521582783578216969e-01,3.145474159582326124e+00,-3.316098755760124916e+00
3.283079596165985325e+00,4.695245573162648789e+00,-1.097202317640954661e+01
2.448604590562614813e+00,2.249127922031329829e-01,3.611703826289863528e+00
2.406700114329454188e+00,1.379465582657634748e+00,3.398290473694673075e+00
7.269691169136299758e-01,2.743383370940612576e+00,-5.536789728795422860e+00
4.568572725837492854e+00,5.558135201015373950e-01,1.125160837714863504e+01
4.772563828970143973e+00,4.359520210807476204e+00,-1.537636320068572759e+00
3.963182903860018591e+00,3.425968922303884723e-01,5.690162932382513361e+00
2.659674862329852285e+00,2.862915794672102443e+00,-1.820977511232837243e+00
4.569072354213131959e+00,1.983965918965753250e+00,9.555715860584482968e+00
2.205782456030879857e+00,4.590074186700211278e+00,-1.204529933348394088e+01
1.323528221255568793e+00,2.414504439282639137e+00,-3.581533520731293052e+00
3.437576250540645528e+00,3.327610428697366451e+00,-1.216567459938737716e-01
1.473296725970659748e+00,9.970773883782080294e-01,-5.328871595146673634e-01
2.820128915086846266e+00,2.448971481261327021e+00,4.608019808955494678e-01
4.825907892211105832e+00,3.036654022416737764e+00,4.817527392489214577e+00
2.160321180324542567e+00,1.590537426621912331e+00,1.384419548973296221e+00
3.384978987911317905e+00,2.448451878882520916e+00,3.211175277236335557e-01
4.064508078519865286e+00,3.599301702822128579e+00,-2.411035042891167102e+00
2.318264615201864887e-01,4.289636632096682334e+00,-1.316668724976930172e+01
3.798297457561440993e+00,2.230389479981282008e+00,3.995043878263295323e+00
1.201648130458313757e+00,1.448490940397709759e+00,-8.776775962577871848e-01
1.218382810671110317e+00,6.190458317916230913e-01,2.873160961338542485e+00
2.017839782194263964e-01,4.190680098274046639e-01,-9.923016396066700606e-01
1.902804564140311294e+00,1.440918491148984737e-01,1.830100111774706662e+00
3.934749717737191510e+00,4.684980723388862067e+00,-8.749942733168573739e+00
3.419156907525894296e-01,3.103975151124537923e+00,-3.729881196124396059e+00
1.740153651904546850e-01,3.694383468876510257e+00,-8.399363198732871183e+00
3.002513633742490917e+00,3.102002145304187497e+00,-2.082022471968373090e+00
4.643365816438699056e+00,4.376693711993974389e+00,-2.684877703209018307e+00
1.146737748012356395e+00,2.878690450631360420e-01,-3.191303096402235973e-01
3.848334639791258116e+00,8.322708516455695760e-01,4.730637218655760812e+00
4.526049825597761034e-01,5.796879253395798015e-01,2.188861335492632954e+00
3.696829234290490707e+00,2.463499151025394518e-01,7.410650857204987396e+00
1.600598975283150649e+00,1.631355269154908694e+00,1.671902876067455912e+00
1.776460418157990606e+00,3.316396861119416783e+00,-5.726855480234009477e+00
5.076386466863214153e-01,1.436530775500352686e+00,-1.171456169151350979e+00
5.733574902418708819e-01,1.581940785102957658e+00,7.759960598803739007e-02
2.493799032743911237e+00,4.797045945046640725e+00,-1.299932598722375943e+01
1.493658696645573380e+00,1.592299048423580388e+00,2.240168101804001388e+00
2.400785964135925710e+00,4.217157370237065273e+00,-8.044160047248041678e+00
3.287211141332371245e+00,1.908877304040490497e-02,6.298080816992424502e+00
3.394945237150072792e+00,3.708311139864951755e+00,-4.688830253595704711e+00
6.901762725305110591e-01,3.230133325134026290e+00,-5.617735313364530469e+00
3.759035172600348584e+00,6.932897220229455870e-01,8.135568392286058881e+00
1.892234214537981130e+00,2.219269343343702516e+00,-2.140909008326692842e+00
4.413681031558160939e+00,2.672545151056735069e+00,3.854372320108728989e+00
4.888301353471470989e+00,1.129545073372304476e+00,9.991170020117634110e+00
1.395094057068383409e+00,6.871472911967446695e-01,2.683592641867634576e+00
1.869934736025106181e+00,2.526988837244026787e+00,-6.696795114293296880e-01
1.598577156709613423e+00,1.519858950725365698e+00,-8.240958507527906818e-02
1.188262720309467113e+00,2.052119681099779491e+00,-3.055520296139417891e-01
2.428994528443328527e+00,3.822083358563579836e+00,-6.624050845961445333e+00
3.967298757173330692e+00,4.813996927319957209e+00,-6.468607324426342231e+00
1.754711432583356157e+00,7.479257289994545310e-02,2.061396146509990590e+00
4.649510515197852190e-01,4.502822982326629031e+00,-1.356727882646164218e+01
5.544418052763655513e-01,2.366235989755434144e+00,-3.026936077395495861e+00
2.780370846055406187e+00,2.510257470319920969e-01,1.732664484108402903e+00
3.514679842780044972e+00,3.087397192005394864e+00,1.142595000899871982e+00
9.308299372813733097e-01,5.710971072898374246e-01,-6.106614574752138314e-01
2.890299049377424989e+00,3.892089817222434078e+00,-3.843575165784352432e+00
4.502201585288169383e+00,2.378312584006898156e+00,6.156348099938213636e+00
1.616904753396725125e-01,3.869134160165437653e+00,-9.373403407149186961e+00
2.083822384654693272e-01,2.695102995208733088e+00,-5.498824752647118785e+00
8.545089044680598267e-02,2.907370081193713762e+00,-6.320523431438694217e+00
2.853384871283530799e+00,1.723660444585112916e+00,3.447196856080705807e+00
6.491451254940372451e-01,2.226695519740221840e+00,-1.054286267564682023e+00
3.426964678448452872e+00,4.296602729191350889e+00,-5.616508589344197944e+00
2.531436719286465298e+00,4.334281812997681449e+00,-7.361510870282584662e+00
3.781173276462810318e+00,4.200741046313122284e-01,7.604898084961267735e+00
3.777384610265716036e-01,3.992521331340994628e+00,-9.767287162650525545e+00
1.384645773678871983e-01,7.011344624354570731e-01,1.401995107536682328e+00
2.477880833168168984e+00,4.201199396477520054e+00,-8.645141068120061334e+00
8.435012857775353590e-01,3.550581768411315231e+00,-6.669743199176107140e+00
2.509194329569206072e+00,2.189665560183405191e+00,-8.089962736590943226e-01
3.692604209407188254e+00,3.962034016444091034e+00,-4.701956007605151200e+00
3.013789566469439407e+00,3.088304991937879107e-01,5.551739093663373481e+00
2.210917748403507410e+00,2.954814450585226737e+00,-1.468476427826392872e+00
4.162409543365219733e-02,5.738854489171124618e-01,2.261031451771222667e+00
3.320909120871531339e+00,4.634733090555353208e+00,-9.423618155527801576e+00
1.144684976479606764e+00,1.277197564960818044e+00,2.421580075610817673e+00
5.999382154588517313e-01,3.660162799485371821e+00,-6.617662914561277532e+00
4.657430005324491695e+00,1.691706384309213940e+00,8.622021509127938188e+00
2.334408281707454069e+00,3.928200767764326251e+00,-6.869876521381173440e+00
3.920712390288305649e+00,7.961078059052051348e-01,8.547156660369870096e+00
3.412799244601016913e+00,4.456474986115413373e+00,-8.125451291944749244e+00
1.298083568879377925e+00,2.880904061257717252e+00,-3.300153066105482758e+00
1.239535779508467161e+00,1.769803979849954967e+00,-2.028248169297802050e+00
4.967084188122835364e+00,1.490565906128062501e+00,1.043062452511332694e+01
2.647379560714668401e+00,2.691370917919160721e+00,-2.328478296182514562e+00
4.000973031140809155e+00,1.701336478404929409e+00,6.648238401509827256e+00
8.826504312927502260e-01,4.857828786059181780e-01,1.314744283543342496e+00
3.313438539239119240e+00,3.627238395840776342e+00,-1.630287027785146226e+00
1.572703019682463177e+00,2.610011631417006761e+00,-1.361682746174172731e+00
2.173345336340705813e+00,1.787254991893607592e+00,2.312313787818720101e+00
2.161841908151099112e+00,2.288685757592168191e-01,1.470828022911645050e+00
1.002692921506362467e+00,7.646648447436127372e-01,2.512861012726594012e+00
3.427974174221071202e-01,2.682653808341473933e+00,-4.791394231990778962e+00
1.746077191597045219e-01,6.343716349634231921e-01,2.137260883603610218e+00
2.145701568746791299e+00,5.934111255030549703e-01,3.763085818548665973e+00
4.346460062494745813e+00,5.655593974370087818e-01,8.975233648194990366e+00
4.240464786633061145e+00,2.497586786364294209e+00,3.176987900325874303e+00
2.271167084608371578e+00,4.932832679674163501e+00,-1.312203649513590520e+01
1.225003795121147876e+00,4.542996270350086796e+00,-1.098592499376502296e+01
2.448782345851383990e+00,1.498845391592044773e+00,9.319441022008192466e-01
8.976185794942337370e-01,9.220608482870146227e-01,1.568701481472515757e+00
3.340609416501778561e+00,3.693565719708914230e+00,-2.653415167861612467e+00
4.149978249285826593e+00,1.938040443531379164e+00,5.889595065796545015e+00
2.655521119463647217e+00,6.833105557058916091e-01,2.769208780221452670e+00
3.343099253052377318e+00,1.211220208775126705e-01,4.175792007784892235e+00
1.667699610176682778e+00,4.898805178321511633e+00,-1.567825438711273023e+01
2.259302236328099678e+00,6.249616533960145048e-01,4.419377384947996035e+00
4.551147898079427101e+00,2.638211870433349482e+00,7.384066161579678322e+00
2.254806525363191483e+00,1.368862407203719211e-01,1.199507843252221040e+00
4.117318653320620747e+00,4.862102421762303450e+00,-7.244196826782856036e+00
2.770934173917893872e+00,2.000123255081335927e+00,2.831652591678470721e+00
2.741709006823809247e+00,4.416262515288269519e+00,-1.032214677874985753e+01
4.428803202191902599e+00,4.718650755072014924e+00,-6.635143187312337432e+00
